-81.080209,37.755424,Little Beaver SP,"1402 Grandview Rd,Beaver WV ,304 763-2494"
-77.290878,39.246562,Little Bennett Regional Park,"Frederick Rd,Clarksburg MD ,301 528 3430"
-89.480941,31.087696,Little Black Creek Water Park,"2159 Little Black Creek Rd,Lumberton MS ,601 794-2957"
-95.023595,36.476645,Little Blue SP,"Hwy 28 E,Disney OK ,918 435-8066"
-112.925068,50.229182,Little Bow PP,"Rt 539,Champion AB ,403 897-3933"
-113.767056,60.994118,Little Buffalo River Crossing Territorial Park,"Fort Resolution Hwy Km 159,Fort Resolution NT ,867 875-5566"
-112.701919,60.047345,Little Buffalo River Falls Territorial Park,"Fort Smith Hwy Km 247,Fort Smith NT ,867 875-5566"
-77.19152,40.459635,Little Buffalo SP,"1579 State Park Rd,Newport PA ,717 567-9255"
-81.801802,27.579098,Little Charlie Creek RV,"1850 Heard Bridge Rd,Wauchula FL ,863 773-0088"
-72.602838,41.45585,Little City Campground,"741 Little City Rd,Higganum CT ,860 345-8469"
-81.850167,38.183332,Little Coal River Campground,"101 Tunnel Rd,Julian WV ,304 369-1951"
-123.103537,47.128986,Little Creek Casino Resort RV Park,"91 Rt 108,Shelton WA ,360 427-7711"
-105.637988,33.417714,Little Creek RV Park,"290 Rt 220,Alto NM ,575 336-4044"
-106.582242,36.871145,Little Creel Resort,"Hwy 64,Chama NM ,575 756-2382"
-88.108796,36.432539,Little Eagle RV Park,"14652 Hyw 79,Buchanan  TN ,731 642-4669"
-114.855898,50.793929,Little Elbow Campground,"Rt 66,Bragg Creek AB ,403 949-3132"
-103.062524,39.287608,Little England Motel and RV Park,"244 East High St,Flagler CO ,719 765-4812"
-84.84466,38.973961,Little Farm on The River RV Park,"East Bellview Ln,Rising Sun IN ,812 438-4500"
-112.195408,51.363207,Little Fish Lake PP,"Rt 851,Dorothy AB ,403 823-1749"
-96.656867,34.022502,Little Glasses Resort and Marina,"Hwy 106,Madill OK ,580 795-2068"
-74.561182,42.486679,Little Lake Camping,"460 N Rd,Jefferson NY ,607 652-6520"
-64.362878,44.378518,Little Lake Family Campground and RV Park,"11677 Hwy 3,Lunenburg NS ,902 634-4308"
-108.258818,53.354469,Little Loon Regional Park,"Rt 3,Glaslyn SK ,306 342-2176"
-82.374136,27.657892,Little Manatee River SP,"215 Lightfoot Rd,Wimauma FL ,813 671-5005"
-77.60114,45.18642,Little Mississippi Trails,"97 Thaeter Ln Bancroft ON ,613-332-5106"
-102.736271,47.545836,Little Missouri SP,"Hwy 22,Killdeer ND ,701 764-5256"
-146.943146,61.988425,Little Nelchina SRA,"Glenn Hwy MM 138,Glennallen AK "
-82.890151,32.09126,Little Ocmulgee SP,"80 Live Oak Trail,Helena GA ,229 868-7474"
-78.392258,39.631792,Little Orleans Campground,"31661 Green Forest Dr,Little Orleans MD ,301 478-2325"
-59.275026,47.759412,Little Paradise Park,"Port aux Basques NL ,709 955-2682"
-95.875325,34.301055,Little Pine Cabins and RV Park,"625 S McGee Creek Lake Rd,Atoka OK ,580 239-0391"
-53.929257,48.404284,Little Pond Park,"Rt 233,Musgravetown NL ,709 467 5665"
-69.618162,43.930894,Little Ponderosa Campground (Closed),"159 Wiscasset Rd,Boothbay ME ,207 633-2700"
-75.264279,40.456709,Little Red Barn Campground,"367 Old Bethlehem Rd ,Quakertown PA ,215 536-3357"
-91.996357,35.512693,Little Red River - John F Kennedy Campground - COE,"375 Hatchery Rd,Heber Springs AR ,501 250-0481"
-86.25039,44.285151,Little River Casino RV Park,"2700 Orchard Hwy,Manistee MI ,231 723-1535"
-72.76728,44.389835,Little River SP,"3444 Little River Rd,Waterbury VT ,802 244-7103"
-92.162307,34.898798,Little Rock AFB FamCamp [Military/DOD MWR/FamCamp],"CMSgt Williams Dr,Little Rock AR ,501 987-3365"
-92.349197,34.81383,Little Rock North K O A,"7820 Kampground Way,North Little Rock AR ,501 758-4598"
-98.890008,36.560412,Little Sahara SP - Buttercup Campground,"Sahara Dr,Wyanoka OK ,580 824-1471"
-98.889078,36.559409,Little Sahara SP - Cowboy Campground,"Sahara Dr,Waynoka OK ,580 824-1471"
-98.879469,36.531575,Little Sahara SP - Golden Sands Campground,"Hwy 281,Waynoka OK ,580 824-1471"
-134.987211,62.187736,Little Salmon Lake Provincial Campground,"Campbell Hwy 4 Km 501,Faro YT"
-90.887126,46.945752,Little Sand Bay Recreation Area,"Little Sand Bay Rd,Bayfield WI ,715 373-6125"
-95.805116,42.451328,Little Sioux County Park,"Rt 31,Correctionville IA ,712 258-0838"
-150.16583,61.43845,Little Susitna River,"Point Mackenzie Rd,Wasilla AK ,907 745-3975"
-149.804043,61.630692,Little Susitna River Campground (City),"Parks Hwy MM 57,Willow AK ,907 892-6869"
-81.418666,30.457997,Little Talbot Island SP,"12157 Heckscher Dr,Jacksonville FL ,904 251-2320"
-95.573828,35.359851,Little Turtle RV and Storage,"114i61 Hwy 69,Eufaula OK ,918 618-2140"
-107.727154,32.268955,Little Vineyard RV Park and Resort,"2901 East Pine St,Deming NM ,575 546-3560"
-93.640015,42.27746,Little Wall Lake County Park,"3540 Little Wall Lake Rd,Jewell IA ,515 832-9570"
-81.834166,27.28034,Little Willies RV Resort,"5905 NE Cubitis Ave,Arcadia FL ,863 494-2717"
-114.020141,43.429972,Little Wood River Campground,"Little Wood Reservoir Rd,Carey ID ,208 678-0461"
-67.024927,45.729689,Little's Lakeshore Canteen and Campground,"428 Charlie Little Rd,Harvey NB ,506 366-2822"
-70.681196,44.397777,Littlefield Beaches Campground,"13 Littlefield Ln,Bryant Pond ME ,207 875-3290"
-94.795682,41.560828,Littlefiled County Park,"2672 Littlefield Dr,Exira IA ,712 268-2762"
-71.852064,44.25021,Littleton/Lisbon K O A,"2154 Rt 302,Lisbon NH ,603 838-5525"
-86.114301,30.430241,Live Oak Landing,"229 Pitts Ave,Freeport FL ,877 436-5063"
-123.911776,49.130632,Living Forest Oceanside RV Park and Campground,"6 Maki Rd,Nanaimo BC ,250 755-1755"
-71.536127,44.269339,Living Water Campground,"100 Hwy 302,Twin Mountain NH ,603 846-5513"
-82.119391,36.060342,Living Waters Campground,"218 Trout Pond Ln,Bakersville NC ,828 688-2000"
-110.575872,45.646681,Livingston Campground,"11 Rogers Ln,Livingston MT ,406 222-1122"
-110.579474,45.510663,Livingston/Paradise Valley K O A,"163 Pine Creek Rd,Livingston MT ,406 222-0992"
-122.584199,49.134652,Livingstone Campsite RV Park,"23141 72 Ave ,Langley BC ,604 882-3880"
-112.230127,38.447934,Lizzie and Charlie's RV and ATV Park,"995 S Main St,Marysville UT ,435 326-4213"
-97.941828,26.129886,Llano Grande Lake Park Resort and Country Club MHP 55+,"489 Yolanda St,Mercedes TX ,956-565-2638"
-98.705635,30.748963,Llano River Golf and RV Resort,"2835 West Ranch Rd,Llano TX ,325 247-5100"
-99.108138,30.658929,Llano River RV Park (Closed 2011),"37 Keller Veleno Rd,Mason TX ,325 347-5542"
-97.446937,35.188946,Lloyd Noble Center and SooneR Village RV Park,"2900 Jenkins Ave,Norman OK ,405 325-4583"
-93.959262,29.954403,Lloyds RV Park,"350 Twin City Highway,Port Neches TX ,409 727-1666"
-111.903734,34.77472,Lo-Lo-Mai Springs Campground,"11505 E Lolo Mai Rd,Cornville AZ ,928 634-4700"
-69.122579,44.025604,Lobster Buoy Campsites,"280 Waterman Beach Rd,South Thomaston ME ,207 594-7546"
-64.200379,45.802575,Loch Lomond Tent and Trailer Park,"Loch Lomond Ln,Amherst NS ,902 667-3890"
-80.645388,40.743567,Lock 30 Woodlands RV Resort,"45529 Middle Beaver Rd,Lisbon OH ,330 424-9197"
-65.11881,43.718055,Lockeport Cottages and Campground,"3318 Lydgate,Shelburne NS ,902 656-2876"
-97.697597,29.855989,Lockhart SP,"4179 State Park Road,Lockhart TX ,512 398-3479"
-53.362745,48.437615,Lockston Path PP,"Rt 236,Port Rexton NL ,709 464-3553"
-76.119402,40.785042,Locust Lake SP,"220 Locust Lake Rd,Barnesville PA ,570 467-2772"
-74.334033,42.705775,Locust Park Campground,"3640 Rt 7,Howes Cave NY ,518 868-9927"
-124.188328,42.112932,Loeb SP,"N Bank Chetco River Rd,Brookings OR ,541 469-2021"
-95.847742,41.866705,Loess Hills Hideaway Cabins and Campground,"Plum Ave,Moorehead IA ,712 886-5003"
-97.359323,31.881773,Lofers Bend Park - COE,"Lofers Bend Park Rd,Whitney TX ,254 694-3189"
-77.227153,43.903871,Log Cabin Point Cottages and Campground,"146 Outlet Rd,Cherry Valley ON ,613 393-5255"
-85.783511,46.217048,Log Cabin Resort and Campground,"W 18024 CR H 42,Mackinac MI ,906 586-9732"
-78.72442,44.59426,Log Chateau Park,"1691 County Rd 121 Fenelon Falls ON ,705-887-3960"
-111.94356,46.960665,Log Gulch Campground - BLM,"Beartooth Rd,Wolf Creek MT ,406 235-4480"
-71.249209,44.818075,Log Haven Campground,"Rt 26,Millsfield NH ,603 482-3294"
-117.286453,45.43798,Log House RV Park and Campground,"66258 Lewiston Hwy,Enterprise OR ,541 426-4027"
-86.267878,33.437306,Logan Landing RV Resort and Campground,"1036 Paul Bear Bryant Rd,Alpine AL ,888 564-2671"
-124.004534,45.00023,Logan Road RV Park,"4800 Logan Rd,Lincoln City OR ,541 994-4261"
-115.066091,48.033194,Logan SP,"77518 Hwy 2,Libby MT ,406 293-7190"
-93.983134,31.974112,Logansport RV Park and Storage,"2207 Main St,Logansport LA ,318 697-5485"
-93.187247,33.344071,Logoly SP (Tents only),"Rt 47,McNeil AR ,870 695-3561"
-76.844658,45.599732,Logos Land Resort and Campground,"15906 Highway 17  Cobden ,ON ,613-646-9765"
-114.531966,46.725315,"Lolo Hot Springs Pool, RV Park, Cabin rentals and Tent Camping","38500 Hwy 12,Lolo MT ,406 273-2290"
-113.494821,47.19206,Lolo NF - Big Larch Campground,"3583 Hwy 83,Seeley Lake  MT ,406 677-2233"
-115.2616,47.37063,Lolo NF - Cabin City Campground,"Twelvemile Creek Rd,St Regis MT ,406 822-4233"
-114.825346,47.30659,Lolo NF - Cascade Campground,"Rt 135,Plains MT ,406 587-9054"
-113.579096,47.32609,Lolo NF - Lake Alva Campground,"3583 Rt 83,Seeley Lake  MT ,406 677-2233"
-114.382707,46.775766,Lolo NF - Lolo Creek Campground,"Hwy 12,Lolo MT ,406 329-3750"
-114.766909,47.075067,Lolo NF - Quartz Flat Campground (Eastbound),"I-90 E (Behind Rest Area),Superior MT ,406 822-4233"
-114.764932,47.074506,Lolo NF - Quartz Flat Campground (Westbound),"I-90 W (Behind Rest Area),Superior MT ,406 822-4233"
-113.511965,47.184966,Lolo NF - River Point Campground,"Boy Scout Rd,Seeley Lake MT ,406 677-2233"
-113.520398,47.192862,Lolo NF - Seeley Lake Campground,"Boy Scout Rd,Seeley Lake  MT ,406 677-2233"
-115.01912,47.205852,Lolo NF - Sloway Campground,"Dry Creek Rd,Superior MT ,406 822-4233"
-115.022274,47.233652,Lolo NF - Slowey Campground,"Old Hwy 10,St Regis  MT ,406 329-3750"
-114.865213,47.119589,Lolo NF - Trout Creek Campground,"Superior MT ,406 822-4233"
-104.310637,29.539775,Loma Paloma RV  Park and Golf Course,"Hwy 170 E,Presidio TX ,432-229-2992"
-98.387815,31.203584,Lometa Regional Park,"15115 Hwy 183,Lometa TX ,512 752-3331"
-57.728907,49.406457,Lomond River Lodge,"Rt 431,Lomond River NL ,709 453-2428"
-104.985577,38.918894,Lone Duck Campground,"8855 West Highway 24,Cascade CO ,719 684-9907"
-107.216407,50.424595,Lone Eagle Motel and Campground,"TCH 1,Herbert SK ,306 784-2223"
-109.804129,38.6319,Lone Mesa Group Campground - BLM,"Rt 313,Moab UT ,435 259-2102"
-123.705404,42.067038,Lone Mountain RV Resort,"469 Lone Mountain Rd,O'Brien OR ,541 596-2878"
-73.262168,42.00982,Lone Oak Campsites,"360 Norfolk Rd,East Canaan CT ,860 824-7051"
-97.135367,33.437269,Lone Oak RV,"1690 E Lone Oak Rd,Valley View TX ,940 726-6353"
-75.723822,43.203623,Lone Pine Campground,"600 16th Ave,Sylvan Beach NY ,315 762-5544"
-73.18535,44.554622,Lone Pine Campsites,"52 Sunset View Rd,Colchester VT ,802 878-5447"
-65.300546,45.805163,Lone Pine Park Campground,"45 Lone Pine Rd,Penobsquis NB ,506 432-4007"
-95.374283,38.83723,Lone Star Lake County Park,"665 E 665 Rd,Lawrence KS ,785 832-5293"
-95.224729,30.144659,Lone Star Lakes RV Park,"20980 Hwy. 59,New Caney TX ,281 399-8977"
-100.33601,32.488932,Lone Star RV Park,"5730 I-20,Sweetwater TX ,325 235-1553"
-117.155902,34.471655,Lone Wolf Colony,"23200 Bear Valley Rd,Apple Valley CA ,760 247-7878"
-100.838705,32.390951,Lone Wolf Creek RV Village,"1591 Rt 208,Colorado City TX ,325 728-9310"
-100.909618,29.430142,Lonesome Dove RV Ranch,"4832 Hwy 90,Del Rio TX ,830 774-1823"
-124.058765,46.319,Long  Beach RV Resort,"2215 Willows Rd,Seaview WA ,360 642-3091"
-95.307952,35.952702,Long Bay Marina,"73615 Murray Cl,Wagoner OK ,918-485-2884"
-79.423221,42.87386,Long Beach Conservation Area and Campground,"Hwy 3 Wainfleet ,ON ,905899-3462"
-78.73517,44.45756,Long Beach Cottages and Trailer Park,"422 Long Beach Rd Cameron ON ,705-359-1421"
-74.316523,39.759018,Long Beach RV Resort,"30 Barnegat Rd,Barnegat NJ ,609 698-5684"
-92.52722,39.770927,Long Branch SP,"28615 Visitor Center Rd,Macon MO ,660 773-5229"
-71.480076,41.417637,Long Cove Camp Sites and Marina,"325 Point Judith Rd,Narragansett RI ,401 783-4902"
-93.299503,36.520096,Long Creek Park,"1036 Long Creek Rd,Ridgedale MO ,417 334-8427"
-147.074266,65.220108,Long Creek Trading Post,"Steese Hwy MM 45.5,Fairbanks AK ,907 456-4104"
-81.404949,38.612882,Long Fork Campground,"114 Longfork Camp Rd,Walton WV ,304 577-9347"
-71.346975,43.666863,Long Island Bridge Campground,"29 Old Long Island Rd,Moultonborough NH ,603 253-6053"
-97.200243,26.069233,Long Island Village,"950 S Garcia St,Port Isabel TX ,956 943-6449"
-80.823814,24.816753,Long Key SP,"67400 Overseas Hwy,Long Key FL ,305 664-4815"
-95.911564,46.82583,Long Lake Campsite and RV Resort,"17421 W Long Lake Rd,Detroit Lakes  MN ,218 847-8920"
-82.135903,40.675479,Long Lake Park Campground,"69 OH-3,Lakeville OH ,419 827-2278"
-95.310924,47.284477,Long Lake Park and Campground,"19141 Heart Lake Rd,Bagley MN ,218 657-2275"
-94.64403,35.003583,Long Lake Resort,"35740 Hwy 59,Poteau OK ,918 647-8140"
-79.467566,34.904446,Long Leaf Pines Oasis,"15340 Palmer Rd,Pinehurst NC ,910 266-8372"
-80.390403,42.581502,Long Point PP,"350 Erie Blvd,Port Rowan ON ,519 586-2133"
-93.474233,38.272267,Long Shoal Campground COE,"12733 Longshoal Park Rd,Warsaw  MO ,660 438-7317"
-83.320618,39.086424,Long's Retreat Camping Resort,"50 Bell Hollow Rd,Latham OH ,937 588-3725"
-97.736202,30.003699,Longhorn RV Resort,"12921 Camino Real,Niederwald TX ,512 398-3677"
-99.900321,34.014515,Longhorn Ranch RV Park and Steakhouse (Call ahead),"5315 US 70 W,Crowell TX ,940 655-3315"
-113.322172,53.8326,Longriders RV Park,"Highway 28A,Gibbons AB ,780 203-2122"
-79.407109,37.834675,Longs Campground,"82 Campground Ln,Lexington VA ,540 463-7672"
-116.422473,36.41327,Longstreet Inn Casino and RV Park,"4400 Hwy 373,Amargosa Valley NV ,775 372-1777"
-94.448891,38.89602,Longview Lake Campground (County),"SW Longview Rd,Blue Springs MO ,816 503-4800"
-64.408196,45.199993,Look-Off Family Campground,"3396 Rt 358,Canning NS ,902 582-3022"
-85.490112,34.918496,Lookout Mountain/Chattanooga West K O A,"930 Mountain Shadows Dr,Trenton GA ,706 657-6815"
-118.840506,45.676652,Lookout RV Park,"601 Airport Rd,Pendleton OR ,541 276-6014"
-121.203873,38.812984,Loomis RV Park,"3945 Taylor Rd,Loomis CA ,916 652-6737"
-70.091728,45.51529,Loon Echo Family Campground,"Hwy 201,Jackman ME ,207 668-4829"
-72.143238,43.40942,Loon Lake Campground,"5 Loon Lake Campground Rd,Croydon NH ,603 863-8176"
-123.835294,43.584603,Loon Lake Lodge and RV Resort,"9011 Loon Lake Rd,Reedsport OR ,541 599-2244"
-117.637557,48.07871,Loon Lake RV Campground,"4128 Porter Dr,Loon Lake WA ,509 844-6910"
-77.44947,44.46612,Loon Lake Resort,"302 Quin-Mo-Lac Rd Madoc ON ,1-866-473-076"
-77.146494,44.844599,Loon's Call Campground and Cottage Resort,"1177 Marble Lake Rd Cloyne ON ,613 336-2625"
-69.238403,44.134297,Loon's Cry Campground (Closed),"Eastern Rd,Warren ME ,207 273-2324"
-70.600773,43.950841,Loon's Haven Family Campground,"Rt 114,Naples ME .. ,207 693-6881"
-84.33584,45.995449,Loons Point RV Park and Campground,"1332 Rt 134,Cedarville MI ,906 484-2881"
-101.943034,33.55963,Loop 289 RV Park,"3436 W Loop 289,Lubbock TX ,806 792-4348"
-76.039357,39.984545,Loose Caboose Campground,"5130 Strasburg Rd ,Kinzers PA ,717 442-8429"
-112.73834,33.981827,Loose Horse RV Park,"1125 N Tegner St,Wickenburg AZ ,928 684-5271"
-80.842209,28.878641,Lopez RV Park and Marina,"375 River Rd, Oak Hill, FL ,386 345-3211"
-62.912318,46.093911,Lord Selkirk PP,"142 Selkirk Park Rd,Eldon PE ,902 659-7221"
-108.71712,32.34146,Lordsburg K O A,"1501 Lead St,Lordsburg NM ,575 542-8003"
-111.338934,25.99895,Loreto Shores RV Park,"Loreto BS ,52-613-135-1513"
-87.762963,35.977442,Loretta Lynn's Ranch and Campground,"44 Hurricane Mills Rd,Hurricane Mills TN ,931 296-7700"
-118.050276,33.796365,Los Alamitos Army Campground [Military/DOD MWR/FamCamp],"Liberty Ave,Long Beach CA ,562 795-2128"
-117.764093,34.089753,Los Angeles/Pomona/Fairplex K O A,"2200 North White Ave,Pomona CA ,909 593-8915"
-121.007256,37.056177,Los Banos West/I-5 K O A,"28485 Gonzaga Rd,Santa Nella CA ,209 826-5542"
-115.939028,30.488865,Los Olivos RV Park,"San Quintin BJ ,52 616-111-3205"
-121.484338,36.234711,Los Padres NF - Arroyo Seco Campground,"47600 Arroyo Seco Rd,Greenfield CA ,406 384-5434"
-120.740288,35.424706,Los Padres NF - Cerro Alto Campground,"Cerro Alto Rd,Morro Bay CA ,805 925- 9538"
-119.126154,34.813619,Los Padres NF - Chula Vista Campground (Tents),"Cuddy Valley Rd,Frazier Park CA ,661 245-3731"
-121.495088,35.990004,Los Padres NF - Kirk Creek Campground,"Templeton CA ,805 434-1996"
-119.798977,34.540323,Los Padres NF - Los Pritos Campground,"Paradise Rd,Santa Barbara CA ,805 967-8766"
-119.103271,34.812889,Los Padres NF - McGill Campground,"Cuddy Valley Rd,Frazier  CA ,661 245-3731"
-119.811348,34.543001,Los Padres NF - Paradise Campground,"Paradise Rd,Santa Barbara CA ,805 967-8766"
-121.467496,35.918915,Los Padres NF - Plaskett Creek Campground,"Hwy 1,Templeton CA ,805 995-1976"
-121.381266,35.997486,Los Padres NF - Ponderosa Campground,"Nacimiento-Fergusson Rd,Templeton CA ,805 434-1996"
-119.769409,34.554661,Los Padres NF - Upper Oso Campground,"Camuesa Canyon Rd,Santa Barbara CA ,805 967-8766"
-119.273967,34.511777,Los Padres NF - Wheeler Gorge Campground,"Rt 33,Ojai CA ,805 646-4348"
-119.757532,34.53123,Los Padres NF - White Oaks Campground,"Paradise Rd,Santa Barbara CA ,805 968-6640"
-106.00649,35.645357,Los Suenos De Santa Fe RV Resort and Campground,"3574 Cerrillos Rd,Santa Fe NM ,505 473-1949"
-86.794717,40.798574,Lost Acres RV Park,"3148 N 400 E,Monticello IN ,574 583-5198"
-103.670039,30.379993,Lost Alaskan RV Park,"2401 Rt 118,Alpine TX ,432 837-1136"
-105.208026,38.782596,Lost Burro Campground and Lodging,"4023 CR 1,Cripple Creek CO ,719 689-2345"
-98.18267,32.20078,Lost Creek RV Park,"1962 U.S. 281,Stephenville  TX ,254 965-6223"
-113.002217,46.208698,Lost Creek SP,"5750 Lost Creek Rd,Anaconda MT ,406 287-3541"
-111.481184,33.460603,Lost Dutchman SP,"6109 N. Apache Tr,Apache Junction AZ ,480 982-4485"
-105.262325,36.553984,Lost Eagle RV Park,"155 E Therma St,Eagle Nest NM ,575 377-2374"
-79.9058,43.37963,Lost Forest Park,"4449 Millburough Townline Millgrove ON ,905-689-7648"
-119.65937,35.613971,Lost Hills RV Park,"14831 Warren St,Lost Hills CA ,661 797-2719"
-94.890783,43.177583,Lost Island Lake Huston County Park,"3000 355th Ave,Ruthven  IA ,712 837-4866"
-119.724221,36.975171,Lost Lake Campground,"16385 N Friant Rd,Friant CA "
-114.48384,34.01082,Lost Lake Resor,"42500 Hwy 95,Blythe CA ,760 664-4413"
-99.56966,29.781131,Lost Maples SP,"37221 FM 187,Vanderpool TX ,830 966-3413"
-101.53337,51.228012,Lost Meadows Resort,"Hwy 5,Roblin MB ,204 937-8600"
-83.600927,35.32179,Lost Mine Campground,"1000 Silvermine Rd,Bryson City NC ,828 488-6445"
-79.222294,39.982801,Lost Mountain Campground,"195 Lost Mountain Ln,Rockwood PA ,814 352-7310"
-124.660323,48.153174,Lost Resort at Lake Ozette,"20860 Hoko Ozette Rd, Clallam Bay, WA ,360 963-2899"
-71.742391,44.019365,Lost River Valley Family Campground,"951 Lost River Rd,North Woodstock NH ,603 745-8321"
-113.946891,45.757284,Lost Trail Hot Springs Resort,"8321 Hwy 93,Sula MT ,406 821-3574"
-84.239355,35.67133,Lotterdale Cove Campground,"17177 East Coast Tellico Parkway,Greenback TN ,865 856-7284"
-94.196842,42.868628,Lotts Creek County Park,"130th St,Livermore  IA ,515 332-4087"
-96.99667,37.055936,Lou Ann's Campgrounds,"9423 292nd Rd,Arkansas City KS ,620 442-4458"
-107.55273,40.496356,Loudy-Simpson Park and Ice Arena (Tents),"600 S Ranney St,Craig CO ,970 824-5517"
-76.560408,44.356154,Loughborough Lake Holiday Park,"3060 Sydenham Road  Kingston ,ON ,613-544-2267"
-65.0169,43.749296,Louis Head Beach Campground,"1668 West Middle Sable Rd,West Middle Sable NS ,902 656-3129"
-59.97017,45.920072,Louisbourg RV Park and Camping,"24 Harbourfront Crescent,Louisbourg NS ,902 733 3631"
-85.754471,38.279184,Louisville North Campground,"900 Marriott Dr,Clarksville IN ,812 282-4474"
-85.67924,38.004888,Louisville South K O A,"2433 Highway 44,E Shepherdsville KY ,502 543-2041"
-84.592495,41.701083,Loveberry's Funny Farm Campgrounds,"19452 County Road 12,Pioneer OH ,419 737-2467"
-105.013488,40.407688,Loveland RV Resort,"4421 E Hwy 34,Loveland CO ,970 667-1204"
-104.99261,40.399556,Loveland Station Campground,"648 SE Frontage Rd,Johnstown CO ,970 667-5607"
